Any[2.7779685307616544e9, 2.9127343526606536e9, 3.1961052505861554e9, 3.518196418047115e9, 3.7680854394702506e9, 4.168244129208088e9, 4.66861839331024e9, 5.357663078729822e9, 6.110492997035431e9, 6.551032322896933e9, 7.02690609469375e9, 7.778640837212347e9, 8.688375728535702e9, 1.0116990741174623e10, 1.2066983427595345e10, 1.371665778600432e10, 1.5674636182442192e10, 1.7351317276772156e10, 1.8658641890434452e10, 2.1229754453448498e10, 2.6488302177633232e10, 3.7000594494845764e10, 5.525305045688141e10, 6.85006264302015e10, 8.036548450607053e10, 8.219874050227486e10, 7.81100640030442e10, 7.340485204359352e10, 6.6549251556140045e10, 6.1819689321211494e10, 6.147064470319199e10, 5.934220218977291e10, 5.6305785518449524e10, 5.165299691187575e12, 3.880492042657043e10, 3.187932024778355e10, 2.830309274290625e10, 2.5819630277052303e10, 2.3742795250974365e10, 2.1529326510222202e10, 1.8880918737474358e10, 1.664693854038508e10, 1.5077575149344364e10, 1.3608687500772997e10, 1.2265270142003654e10, 1.0789745996476227e10, 9.625685287079645e9, 8.54852498366745e9, 7.686725979203928e9, 6.505313957016235e9, 5.317915960070508e9, 4.498951620142796e9, 4.1120542156064773e9, 4.089462977410615e9, 3.8483869540371814e9, 3.472044302697301e9, 3.211364435121293e9, 2.960447401515243e9, 2.745578241205054e9, 2.444474487177408e9, 2.3001881222938547e9, 2.388188539113666e9, 2.607249607040545e9, 2.7065995400995445e9]
Any[7.142323863050583e9, 6.114183528611397e9, 4.8777478935243025e9, 3.7225724115581713e9, 3.645203928307831e9, 4.744825893714356e9, 5.860686854481161e9, 5.849195516945027e9, 5.07508380278289e9, 5.662695403551559e9, 5.199287815824099e9, 2.0199017596559942e9, -1.131527145093545e9, -2.7835144700517154e9, -3.9181505818596287e9, -4.686357782840182e9, -4.735400030285643e9, -4.805868677824919e9, -2.346400292918491e9, -3.4994707903650184e9, -8.221180317031899e9, -1.2321611193968624e10, -1.3997889231166206e10, -1.5046202091491592e10, -9.799391426171267e9, 1.3589908908846238e9, 9.662207399689846e9, 2.664692688554169e10, 3.7216125266196236e10, 3.529970129769599e10, 3.914450546544931e10, 4.9097874814571e10, 4.0514380415519165e10, 2.2112855069516333e12, 2.4205602464443317e10, 3.1348232237087322e10, 2.4100255106850193e10, 1.62320654993552e10, 1.0819557684424711e10, 7.933855844297564e9, 3.3594303127796855e9, -4.144965369490768e8, -3.5444431837866564e9, -5.189973228349447e9, -6.946535675537525e9, -7.769040656776823e9, -6.3463255952559185e9, -5.025399524117244e9, -4.449264389903827e9, -3.534179771462473e9, -2.5507233597724814e9, -1.114240213233604e9, -4.6150185536408323e8, 7.342096493010613e7, 1.4048793537836494e9, 3.1817113110442905e9, 4.77621723940977e9, 5.67029745905186e9, 6.155371604582741e9, 6.440463399717743e9, 6.87485488749348e9, 7.623631029347998e9, 7.985210333413233e9, 7.659410886268799e9]
Any[2.9927267429060698e9, 3.0502080962355227e9, 3.1804386076837096e9, 3.4178705814757433e9, 3.614286752041586e9, 3.7551034519915214e9, 3.893793873483235e9, 4.198761236006455e9, 4.957432142769811e9, 5.797726248292063e9, 6.521656757486615e9, 7.328807051311025e9, 8.382033851850913e9, 1.0038470716986378e10, 1.1800022984372288e10, 1.3931289635625254e10, 1.5878601089928034e10, 1.7453010409912174e10, 1.9114845093958138e10, 2.0525373789845478e10, 2.2376372306845192e10, 2.430249077687683e10, 2.7892787928854237e10, 3.2969385674438244e10, 4.379962636715844e10, 5.65144101490179e10, 6.09696543190852e10, 6.196264716195358e10, 6.135847905960002e10, 5.8809961449742195e10, 5.773389698512464e10, 5.6860617289856255e10, 5.208817875561133e10, 4.959549917856474e12, 4.1656575638311226e10, 3.6298108738770134e10, 2.687732164952925e10, 2.1419449542117073e10, 1.870811247442166e10, 1.6804985993841965e10, 1.515427595233522e10, 1.3711760742336273e10, 1.2475181430174868e10, 1.1455851188157816e10, 1.036897928448448e10, 8.907283189851332e9, 7.630248865375536e9, 6.501166715106639e9, 5.696899761561161e9, 5.169510504733273e9, 4.76413611972008e9, 4.2861269972011266e9, 3.7653928045389266e9, 3.4578219788688703e9, 3.382583058317367e9, 3.390246214366014e9, 3.2045472481120553e9, 2.894878350245133e9, 2.7186712895656943e9, 2.57661689577505e9, 2.4485273659229417e9, 2.432740665589553e9, 2.5672681520201187e9, 2.7522410543181734e9]
Any[-1.0156631364681607e9, -1.313661842225762e9, -1.1553597440485406e9, -1.3414585344649315e9, -1.8118879752099273e9, -1.7901554947802684e9, -2.0650930782850091e9, -2.315753985508441e9, -2.3851281035114207e9, -4.2066233836471305e9, -6.1810494424427595e9, -9.493712111201168e9, -1.2993086238162914e10, -1.6519157089992907e10, -1.6632149794357515e10, -1.6774495336907816e10, -1.975884236410576e10, -2.3205869342995487e10, -2.4883683683462505e10, -2.372432405496182e10, -2.6198332224391685e10, -3.0539081316673615e10, -2.5488761216895523e10, -1.891255735979015e10, -8.544724282503164e9, 4.087450452678865e9, -7.509808607619204e9, -1.7872770727464436e10, -3.299070890833297e10, -3.4229491281999763e10, -2.0130918005427925e10, -1.6989239803618135e10, -1.5773831161572697e10, -3.2243629292067686e12, -4.534761029160552e10, -4.541989267639138e10, -4.690480136861968e10, -4.469734897023772e10, -3.494722061782821e10, -2.3303698487394096e10, -1.6681738101196913e10, -1.5406164939030048e10, -1.5110020399113335e10, -1.3226113923272133e10, -1.0811502453271124e10, -1.0520304931012934e10, -1.1372129790470846e10, -1.0758285029304995e10, -8.460652910399981e9, -5.408194910691272e9, -3.766457833895791e9, -3.425678783642344e9, -3.7355196882571616e9, -4.138555988739441e9, -3.6597101660225406e9, -3.134808078831202e9, -2.687142418248974e9, -1.775411607189192e9, -9.465937257984611e8, -2.2710856938450944e8, -7.41596250482304e7, -1.4600198545174417e8, -1.2692186529423225e8, -6.573696498362283e8]
Any[2.64100206207098e9, 2.6797845065723643e9, 2.6551839947775483e9, 2.8931990858943977e9, 3.191536695472088e9, 3.5585232620170813e9, 4.0997401750885224e9, 4.427397505787163e9, 4.620119700406858e9, 5.10469174697895e9, 5.871858881996247e9, 6.640991393994012e9, 8.014103370747594e9, 1.0224613845777555e10, 1.2118257575229452e10, 1.405934107619932e10, 1.5838321784963346e10, 1.7232551643630043e10, 1.8666529302933292e10, 1.877473979013573e10, 1.9701219001248455e10, 2.2069841025492455e10, 2.5166287259312954e10, 2.9724322018319782e10, 3.9048278135033806e10, 4.756432500464472e10, 5.244720971183172e10, 5.7979827627276245e10, 6.350690865763097e10, 6.438042982883135e10, 5.97350610698512e10, 5.7531243742803635e10, 5.666554195456061e10, 5.146260701639265e12, 4.3635902639347305e10, 3.800478635439937e10, 3.1908869219062576e10, 2.6562446497885757e10, 2.2047663835680782e10, 1.7980317730457123e10, 1.532643441545233e10, 1.3454994130462492e10, 1.1319259471197487e10, 9.334871580670357e9, 7.986464855846728e9, 7.276117275699501e9, 6.876926061000441e9, 6.42942090215787e9, 6.146183103910378e9, 5.958204381898646e9, 5.686513896931287e9, 5.112360760221056e9, 4.702482381662727e9, 4.344020066385015e9, 4.0041863667995896e9, 3.6898092701492753e9, 3.41101805568296e9, 3.0941087114683633e9, 2.79411349681328e9, 2.4718005579784594e9, 2.2524010310610185e9, 2.088420942932655e9, 2.1803861104896126e9, 2.4707820723179455e9]
Any[-5.940807368905951e9, -6.239719951595021e9, -6.266373162290065e9, -6.639624769021949e9, -7.780015675308465e9, -8.980116341322422e9, -1.068710479263852e10, -1.2941497031519255e10, -1.475475800893832e10, -1.4628144949512037e10, -1.2849241501501873e10, -9.619163595585876e9, -6.39999490421122e9, -1.529139546950768e9, 1.1938963501025004e9, 3.221377777551523e9, 4.480637709870895e9, 5.268735694732864e9, 7.639025591903247e9, 1.1392448643352213e10, 1.0977668160950964e10, 6.393905096279211e9, 6.042950801819257e9, 2.1777607048824986e10, 6.942367489895818e10, 1.0057179700831438e11, 1.0521947981086865e11, 1.111728786962536e11, 1.2255147587085886e11, 1.442831953014171e11, 1.5212252685763736e11, 1.578995158497297e11, 1.5922112104384103e11, 1.3741195119149352e13, 9.945457004965604e10, 7.931025251289061e10, 5.985080726176824e10, 4.1991557711681404e10, 2.705575413960454e10, 1.4655269809041733e10, 3.07656657536829e9, -5.995119038975171e9, -1.1956383492019434e10, -1.4285028809284761e10, -1.2515457953706406e10, -1.0238555434362608e10, -7.383349825184004e9, -4.2733276818245864e9, -2.1335882096533892e9, -2.163131589230327e9, -3.3592471028969846e9, -3.408276954124264e9, -2.641545715934684e9, -1.8976393293782005e9, -7.264098899568975e8, 3.438541665873583e8, 8.48044420008265e8, 9.867423468212643e8, 6.535228843838228e8, -4.6399900236206347e8, -1.6827266061591754e9, -2.876119308649247e9, -3.940113900568436e9, -4.869453766892344e9]
Any[3.013338247055016e9, 3.2026423231148715e9, 3.426351543523713e9, 3.723487029478316e9, 4.0973103689117556e9, 4.480665199648602e9, 4.914953522629326e9, 5.386269530247638e9, 6.0055197041653185e9, 6.821844399104273e9, 7.656161687456994e9, 8.386150241211197e9, 9.231599705209034e9, 1.0715820999210443e10, 1.2114432325922638e10, 1.4671161062505035e10, 1.7966334570539715e10, 2.1273288721600407e10, 2.463632804310188e10, 2.94863071820377e10, 3.432931357192011e10, 3.8755927749000175e10, 4.450255027726971e10, 5.184376825871311e10, 6.727978735342138e10, 7.718652332105551e10, 8.039735641055959e10, 9.014696191467923e10, 9.891339351448944e10, 1.0217106848611395e11, 1.000186920876507e11, 1.0188522988330943e11, 1.0712943404812648e11, 9.940739015937182e12, 7.762007068762352e10, 6.176934009055649e10, 4.976804862112749e10, 3.875802232068819e10, 3.087224835648362e10, 2.5371525979998127e10, 2.1094707653711853e10, 1.7433085688613655e10, 1.4914862775362652e10, 1.2944223988497042e10, 1.1407912436680851e10, 9.97069979550356e9, 8.545696263113432e9, 7.514553305588043e9, 6.936304641837759e9, 6.287925672393265e9, 5.613465739860543e9, 5.119187217115978e9, 4.83661242894106e9, 4.557239788067576e9, 4.257308393881231e9, 4.03077289306475e9, 3.7888145001529784e9, 3.64474551978643e9, 3.3658582075575576e9, 3.0176636090382113e9, 2.8926426505957074e9, 2.8873383668201675e9, 2.9056583987061343e9, 2.915915038934984e9]
Any[7.693693501213183e9, 7.607677859499048e9, 6.774768748310715e9, 6.072718393874116e9, 4.546690639520391e9, 2.4257551139015403e9, 2.5020643568408155e9, 3.3273364011714444e9, 4.3349965272425165e9, 4.036317259190382e9, 2.9976415764404693e9, 2.3597339188878446e9, 3.244852585205151e9, 1.4095511010461638e9, -1.3494038366947594e9, -3.6557314496955185e9, -4.858071608686253e9, -4.967463278091995e9, -9.542168111900618e9, -1.4559707422322037e10, -2.170690004850676e10, -2.2854914027868084e10, -1.4991681704925737e10, -5.553513265256349e9, 2.892552219981363e9, 1.2612484825097496e10, 2.7150502898351654e10, 3.668608781109052e10, 4.4273651850096176e10, 5.753330159784203e10, 7.881237648742316e10, 9.453710875580519e10, 9.269910424690402e10, 6.820837393211026e12, 3.993153601854065e10, 3.240047229225219e10, 3.2530356704342e10, 3.3783980865883095e10, 2.995687033252198e10, 2.4751920384904762e10, 1.8478928824580647e10, 1.3774490108759542e10, 1.2043324147743307e10, 5.171980636420778e9, -2.4161804470279865e9, -3.9106856521522202e9, -4.1700734000467763e9, -3.926883794487472e9, -3.307019151800801e9, -2.610939193043483e9, -1.4841663180737753e9, -5.77021588685339e8, -6.177003195539483e8, -3.4022906008719957e8, 4.837740014229578e8, 1.8638360656955707e9, 2.828582554284326e9, 3.539244429719364e9, 4.024901231430355e9, 4.024358618785552e9, 4.257102375635217e9, 5.13575780956159e9, 6.401916792379176e9, 7.449052579176795e9]
Any[2.193078528313474e9, 2.254901578707053e9, 2.275898746395581e9, 2.6438948378245883e9, 3.129352182033402e9, 3.747992865297923e9, 4.301070686538256e9, 4.795437263968772e9, 5.34798945181395e9, 6.022463450045739e9, 6.631012171867878e9, 7.21137894582073e9, 8.330957463702043e9, 9.993167239187437e9, 1.181286444034304e10, 1.3520274146576773e10, 1.5378224521248966e10, 1.7062434233549576e10, 1.879293337336522e10, 2.122587290051077e10, 2.493649567227585e10, 2.8262034173903873e10, 3.090854374269405e10, 3.3329435805189884e10, 4.0197649259900894e10, 4.580469264327016e10, 4.563037015524174e10, 4.6649957026800476e10, 4.702607390578629e10, 4.458737436310888e10, 4.262727830034343e10, 3.928712931276433e10, 3.533614902564181e10, 3.109367717975661e12, 2.8690082563546623e10, 2.570721052993548e10, 2.236212479283776e10, 1.8823750124790485e10, 1.7264276102310608e10, 1.6731582210752758e10, 1.5960803438937975e10, 1.3757134008496355e10, 1.127965391776996e10, 9.602533909970411e9, 8.652796497387558e9, 7.688548674100019e9, 7.234596684721327e9, 6.887514187561853e9, 6.643206167667922e9, 6.221174452742206e9, 5.780248794979532e9, 5.299564388797953e9, 4.716774531911904e9, 4.1730337111642585e9, 3.740968388540702e9, 3.1772457654751134e9, 2.9407826596903543e9, 2.923281434162038e9, 2.822560511509411e9, 2.679848790621728e9, 2.5559049980452404e9, 2.542107840377183e9, 2.324546636681604e9, 2.156133452319873e9]
Any[3.9911985691872373e9, 4.64075966332035e9, 4.768861645958895e9, 4.709975323924697e9, 4.457696499178659e9, 3.563200422071654e9, 2.1380534128908565e9, 5.73682539477398e8, -5.574935247614831e8, -1.825010938016274e9, -3.6469900650060697e9, -5.435076204126981e9, -7.053172402075044e9, -7.956235661397685e9, -8.597657653068354e9, -9.761216263172024e9, -1.1333438296784872e10, -1.327285451244026e10, -1.674047211375098e10, -1.9407418897325237e10, -2.233082087908272e10, -2.5675808450245266e10, -3.214094333346567e10, -3.801324091888935e10, -4.224903828382859e10, -4.465965615931127e10, -5.1046242454814384e10, -6.193813666059004e10, -7.621298138008496e10, -8.909135300245108e10, -1.0074060876124754e11, -1.1275677331828511e11, -1.0914692904296509e11, -8.45407953545945e10, -6.8280601576101425e10, -5.450115264925961e10, -5.161547016670728e10, -4.961569525925182e10, -5.061904332967849e10, -6.0335661361854965e10, -6.770683503080261e10, -7.064488001678951e12, -8.836594920362448e10, -8.601597202095107e10, -7.742822790415208e10, -6.588311290764973e10, -5.69105856549001e10, -4.941024782699364e10, -4.081240222045236e10, -3.717622942464486e10, -3.281049560318029e10, -2.5735240718145164e10, -1.862270982031247e10, -1.3261263075830627e10, -1.0935859294748466e10, -9.639034625914005e9, -8.1808504430311575e9, -5.477409075394961e9, -2.5236303044411316e9, -3.0555948404664606e8, 1.41487713354727e9, 2.183715955469632e9, 2.9719387531645017e9, 3.413591797834497e9]
Any[3.6224188651282883e9, 3.7929177846028433e9, 4.078601567922756e9, 4.2726917034550166e9, 4.062570053898022e9, 3.6167019238659267e9, 3.3370501477370567e9, 3.1049451590391684e9, 2.9998190434261627e9, 2.928219801765658e9, 3.0043247814320817e9, 3.3268054898845e9, 3.627346596499516e9, 4.100641092960084e9, 4.710689905499185e9, 5.492441239936941e9, 6.414508949474709e9, 7.562841149709162e9, 9.116095351644886e9, 1.0489625351131618e10, 1.2243892158932634e10, 1.51170262718146e10, 1.8802275791349876e10, 2.1827563883749252e10, 2.373977595599466e10, 2.6753242595983173e10, 3.1688117005573765e10, 3.913725466680583e10, 4.892845842659068e10, 6.3232683085991875e10, 7.552050702082234e10, 8.280423135517021e10, 8.805058578005284e10, 8.892572083550427e10, 8.456364944854419e10, 8.331580093082655e10, 8.173081987538129e10, 8.181573231352292e10, 8.23285404305824e10, 8.628574723672894e10, 8.536645168613618e10, 7.453049315254259e12, 6.209808287437569e10, 5.154492188363304e10, 4.322974277074849e10, 3.6960180709553085e10, 3.038609887570979e10, 2.563599648719491e10, 1.9953681743820084e10, 1.6008246116836128e10, 1.196821256719247e10, 8.732652593577332e9, 7.7381047200921e9, 7.616612163556338e9, 7.390101756341137e9, 6.528765884216124e9, 5.96723514656018e9, 5.674936663487264e9, 5.492707297431325e9, 5.040186979111548e9, 4.624325556670101e9, 4.0821355130519805e9, 3.770562678617475e9, 3.65967539839609e9]
Any[4.954334321347199e9, 5.996345883090601e9, 6.419280784701138e9, 5.480305084807214e9, 4.396476814141848e9, 3.5958218293511667e9, 2.447178585612505e9, 1.5774200976491015e9, 1.694925245259783e9, 2.206731499243458e9, 2.2267658702897654e9, 1.5365837702293737e9, -1.8094798310153532e8, -1.9426497359406695e9, -3.022589594867902e9, -4.45043541887979e9, -5.615810819986669e9, -4.643927198584455e9, -2.491666615236495e9, 1.0518812748878188e8, 4.098575710399801e9, 6.9675157157785e9, 1.0735935626505728e10, 1.312866163965735e10, 1.1421590842052437e10, 1.004590713810111e10, 6.601394248891019e9, 9.121367506245947e8, 3.4357557194657016e8, 5.147620647201374e9, 1.1824542281164614e10, 9.154359722263424e9, 2.8960102686512825e10, 5.245876344615606e10, 5.03242120410571e10, 4.982839360387478e10, 4.838121180416426e10, 5.072660442013479e10, 4.472506577099404e10, 2.6281217721973057e10, 1.8065005687934563e10, 6.664394389994889e11, -1.7888877023268513e10, -2.4814528844859325e10, -2.3611892949066086e10, -1.5030846029530674e10, -6.240322206552052e9, -1.3189359809248699e8, 2.7844377178915296e9, 1.1306038848236666e9, -4.3309284281826105e9, -1.0252696141925419e10, -1.195258855121095e10, -1.1673759125592207e10, -1.0177990141704315e10, -8.494631554054539e9, -7.1980537233790045e9, -6.865127617054405e9, -4.94693865235435e9, -1.8112985251980505e9, 6.795065025756103e8, 2.0832971809565935e9, 2.8568409711565223e9, 3.7026091947752504e9]
Any[4.333638823409463e9, 4.1981782191281576e9, 3.9371398970430923e9, 3.6045750516546493e9, 3.324455812189891e9, 3.0499212941420107e9, 2.8891624207715816e9, 2.8624907742513595e9, 3.0505929577076645e9, 3.3401032516957493e9, 3.6715924255651503e9, 3.9716335774401374e9, 4.315646382987356e9, 4.843057600258316e9, 5.428639808845434e9, 6.127624637363217e9, 7.239650918602274e9, 8.592453948529612e9, 9.480905957878689e9, 1.0453354418708382e10, 1.0868089546598728e10, 1.1297813839298132e10, 1.223285522305153e10, 1.3814263303687346e10, 1.5967163825499243e10, 1.8378881260072968e10, 2.1042364405120266e10, 2.459100933126241e10, 3.1013789089042362e10, 3.964660785533131e10, 4.860145108286151e10, 5.477177388625216e10, 6.449039574972026e10, 7.57420057419768e10, 7.868605017611415e10, 7.812465450509596e10, 7.797254840194629e10, 7.674374313210535e10, 7.402068995255411e10, 7.058152557372955e10, 7.001126377365858e10, 6.782353233721773e12, 5.754453800197444e10, 4.898358461537092e10, 3.997354966976977e10, 3.2690754262605824e10, 2.8319101453648144e10, 2.3836312336568695e10, 1.905159357423396e10, 1.5744717305534933e10, 1.265405823098452e10, 1.0303413057952349e10, 9.356184731992823e9, 8.878024195531904e9, 8.362848598952636e9, 7.770098267989728e9, 7.139454965034433e9, 6.083487688351186e9, 5.359610024159205e9, 5.08301394926428e9, 5.012614411351235e9, 5.030610885324642e9, 4.927146455801033e9, 4.666759490494152e9]
